pmid	annotator	subject_start_idx	subject_end_idx	subject_location	subject_text_span	subject_label	predicate	object_start_idx	object_end_idx	object_location	object_text_span	object_label
32772900	expert_5	1547	1570	abstract	psychotropic medications	drug	impact	1108	1109	abstract	GM	microbiome
32772900	expert_5	1547	1570	abstract	psychotropic medications	drug	impact	1601	1614	abstract	gut microbiota	microbiome
32772900	expert_5	1601	1614	abstract	gut microbiota	microbiome	is linked to	1480	1492	abstract	Gut dysbiosis	DDF




27900676	expert_1	152	181	abstract	Chronic low-grade inflammation	DDF	affect	215	227	abstract	schizophrenia	DDF
27900676	expert_1	510	518	abstract	cytokines	chemical	influence	215	227	abstract	schizophrenia	DDF
27900676	expert_1	721	734	abstract	gut microbiota	microbiome	located in	570	591	abstract	schizophrenia patients	human
27900676	expert_1	890	902	abstract	schizophrenia	DDF	target	1179	1186	abstract	patients	human


26190966	expert_4	0	6	abstract	Obesity	DDF	affect	48	61	abstract	mood disorders	DDF
26190966	expert_4	0	6	abstract	Obesity	DDF	affect	67	88	abstract	cognitive dysfunctions	DDF
26190966	expert_4	0	6	abstract	Obesity	DDF	affect	180	202	abstract	cardiovascular diseases	DDF
26190966	expert_4	0	6	abstract	Obesity	DDF	affect	208	222	abstract	type 2 diabetes	DDF
26190966	expert_4	663	669	abstract	obesity	DDF	affect	691	723	abstract	peripheral low-grade inflammation	DDF
26190966	expert_4	973	979	abstract	obesity	DDF	affect	1012	1028	abstract	neuroinflammation	DDF
26190966	expert_4	1041	1051	abstract	dysfunction	DDF	strike	1056	1079	abstract	vulnerable brain regions	anatomical location


35722294	expert_7	59	77	title	Parkinson's Disease	DDF	change abundance	85	91	title	Blautia	bacteria
35722294	expert_7	19	32	abstract	gut microbiome	microbiome	is linked to	38	56	abstract	Parkinson's disease	DDF
35722294	expert_7	19	32	abstract	gut microbiome	microbiome	is linked to	59	60	abstract	PD	DDF
35722294	expert_7	38	56	abstract	Parkinson's disease	DDF	target	812	822	abstract	PD patients	human
35722294	expert_7	38	56	abstract	Parkinson's disease	DDF	target	1304	1314	abstract	PD patients	human
35722294	expert_7	38	56	abstract	Parkinson's disease	DDF	target	1575	1585	abstract	PD patients	human
35722294	expert_7	59	60	abstract	PD	DDF	change abundance	85	91	title	Blautia	bacteria
35722294	expert_7	59	60	abstract	PD	DDF	target	812	822	abstract	PD patients	human
35722294	expert_7	59	60	abstract	PD	DDF	target	1304	1314	abstract	PD patients	human
35722294	expert_7	59	60	abstract	PD	DDF	target	1575	1585	abstract	PD patients	human
35722294	expert_7	715	721	abstract	Blautia	bacteria	located in	812	822	abstract	PD patients	human
35722294	expert_7	1230	1236	abstract	Blautia	bacteria	located in	1304	1314	abstract	PD patients	human
35722294	expert_7	1566	1570	abstract	brain	anatomical location	located in	1575	1585	abstract	PD patients	human


38260914	expert_4	858	864	abstract	rosacea	DDF	target	844	851	abstract	patients	human
38260914	expert_4	1033	1039	abstract	rosacea	DDF	target	1019	1026	abstract	patients	human


34032650	expert_7	0	12	title	Psychobiotics	bacteria	interact	34	48	title	Antidepressants	drug
34032650	expert_7	525	538	abstract	gut microbiota	microbiome	is linked to	505	514	abstract	depression	DDF
34032650	expert_7	607	622	abstract	major depression	DDF	target	593	600	abstract	patients	human
34032650	expert_7	845	857	abstract	psychobiotics	bacteria	located in	932	950	abstract	healthy populations	human
34032650	expert_7	845	857	abstract	psychobiotics	bacteria	located in	959	966	abstract	patients	human
34032650	expert_7	973	982	abstract	depression	DDF	target	959	966	abstract	patients	human
34032650	expert_7	996	1008	abstract	psychobiotics	bacteria	influence	1042	1051	abstract	depression	DDF
34032650	expert_7	1201	1210	abstract	depression	DDF	target	1187	1194	abstract	patients	human
34032650	expert_7	1317	1322	abstract	grains	food	administered	1187	1194	abstract	patients	human
34032650	expert_7	1324	1329	abstract	fibres	food	administered	1187	1194	abstract	patients	human
34032650	expert_7	1332	1346	abstract	fermented foods	food	administered	1187	1194	abstract	patients	human
34032650	expert_7	1353	1356	abstract	fish	food	administered	1187	1194	abstract	patients	human


34277527	expert_7	506	519	abstract	gut microbiota	microbiome	located in	123	127	title	Brain	anatomical location
34277527	expert_7	692	715	abstract	nutritional deficiencies	DDF	affect	241	268	abstract	neurodevelopmental disorders	DDF
34277527	expert_7	692	715	abstract	nutritional deficiencies	DDF	affect	271	274	abstract	NDDs	DDF
34277527	expert_7	692	715	abstract	nutritional deficiencies	DDF	affect	768	771	abstract	NDDs	DDF
34277527	expert_7	721	746	abstract	gut microbiota alterations	DDF	affect	241	268	abstract	neurodevelopmental disorders	DDF
34277527	expert_7	721	746	abstract	gut microbiota alterations	DDF	affect	271	274	abstract	NDDs	DDF
34277527	expert_7	721	746	abstract	gut microbiota alterations	DDF	affect	768	771	abstract	NDDs	DDF


36216056	expert_4	39	56	abstract	particulate matter	chemical	influence	93	105	abstract	schizophrenia	DDF
36216056	expert_4	39	56	abstract	particulate matter	chemical	influence	108	110	abstract	SCZ	DDF
36216056	expert_4	59	60	abstract	PM	chemical	influence	93	105	abstract	schizophrenia	DDF
36216056	expert_4	59	60	abstract	PM	chemical	influence	108	110	abstract	SCZ	DDF
36216056	expert_4	1237	1238	abstract	PM	chemical	impact	1299	1313	abstract	Verrucomicrobia	bacteria
36216056	expert_4	1237	1238	abstract	PM	chemical	impact	1337	1349	abstract	Fibrobacteres	bacteria
36216056	expert_4	1543	1557	abstract	Verrucomicrobia	bacteria	interact	1603	1609	abstract	estriol	chemical
36216056	expert_4	1677	1689	abstract	Fibrobacteres	bacteria	interact	1760	1773	abstract	phosphocholine	chemical
36216056	expert_4	1695	1713	abstract	Deinococcus-Thermus	bacteria	interact	1760	1773	abstract	phosphocholine	chemical
36216056	expert_4	1760	1773	abstract	phosphocholine	chemical	influence	1851	1857	abstract	anxiety	DDF


37834373	expert_4	876	894	abstract	microbial community	microbiome	is linked to	936	954	abstract	Parkinson's disease	DDF
37834373	expert_4	876	894	abstract	microbial community	microbiome	is linked to	960	978	abstract	Alzheimer's disease	DDF


34002020	expert_4	1709	1745	abstract	endocannabinoid palmitoylethanolamide	chemical	influence	1604	1624	abstract	anhedonia/amotivation	DDF
34002020	expert_4	1748	1750	abstract	PEA	chemical	influence	1604	1624	abstract	anhedonia/amotivation	DDF


31704402	expert_4	74	87	title	gut microbiome	microbiome	located in	128	131	title	mice	animal
31704402	expert_4	1187	1206	abstract	Kineothrix alysoides	bacteria	located in	1272	1303	abstract	high biodiversity treatment mice	animal
31704402	expert_4	1187	1206	abstract	Kineothrix alysoides	bacteria	influence	1388	1409	abstract	anxiety-like behaviour	DDF
31704402	expert_4	1388	1409	abstract	anxiety-like behaviour	DDF	target	1423	1434	abstract	anxious mice	animal


35327401	expert_7	37	50	title	Gut Microbiota	microbiome	is linked to	69	94	title	Neurodegenerative Diseases	DDF
35327401	expert_7	224	247	abstract	mammalian gut microbiome	microbiome	located in	124	130	abstract	mammals	animal
35327401	expert_7	942	955	abstract	gut microbiota	microbiome	is linked to	69	94	title	Neurodegenerative Diseases	DDF
35327401	expert_7	942	955	abstract	gut microbiota	microbiome	located in	254	262	abstract	fruit fly	animal
35327401	expert_7	942	955	abstract	gut microbiota	microbiome	located in	268	290	abstract	Drosophila melanogaster	animal
35327401	expert_7	942	955	abstract	gut microbiota	microbiome	located in	459	468	abstract	Drosophila	animal
35327401	expert_7	942	955	abstract	gut microbiota	microbiome	located in	963	972	abstract	Drosophila	animal
35327401	expert_7	942	955	abstract	gut microbiota	microbiome	is linked to	1026	1051	abstract	neurodegenerative diseases	DDF


34520319	expert_3	56	69	abstract	gut microbiota	microbiome	is linked to	91	109	abstract	Alzheimer's disease	DDF
34520319	expert_3	56	69	abstract	gut microbiota	microbiome	is linked to	112	113	abstract	AD	DDF
34520319	expert_3	56	69	abstract	gut microbiota	microbiome	is linked to	142	166	abstract	mild cognitive impairment	DDF
34520319	expert_3	56	69	abstract	gut microbiota	microbiome	is linked to	169	171	abstract	MCI	DDF
34520319	expert_3	72	73	abstract	GM	microbiome	is linked to	91	109	abstract	Alzheimer's disease	DDF
34520319	expert_3	72	73	abstract	GM	microbiome	is linked to	112	113	abstract	AD	DDF
34520319	expert_3	72	73	abstract	GM	microbiome	is linked to	142	166	abstract	mild cognitive impairment	DDF
34520319	expert_3	72	73	abstract	GM	microbiome	is linked to	169	171	abstract	MCI	DDF
34520319	expert_3	184	220	abstract	impaired sleep and circadian patterns	DDF	affect	245	246	abstract	AD	DDF
34520319	expert_3	255	291	abstract	sleep and circadian rhythm disruption	DDF	interact	327	335	abstract	β-amyloid	chemical
34520319	expert_3	255	291	abstract	sleep and circadian rhythm disruption	DDF	interact	338	339	abstract	Aβ	chemical
34520319	expert_3	294	297	abstract	SCRD	DDF	interact	327	335	abstract	β-amyloid	chemical
34520319	expert_3	294	297	abstract	SCRD	DDF	interact	338	339	abstract	Aβ	chemical
34520319	expert_3	1092	1093	abstract	GM	microbiome	is linked to	1083	1086	abstract	SCRD	DDF


38068763	expert_3	65	84	abstract	mental deterioration	DDF	target	45	52	abstract	patients	human
38068763	expert_3	251	264	abstract	mood disorders	DDF	target	226	231	abstract	people	human
38068763	expert_3	376	394	abstract	Depressive symptoms	DDF	target	424	441	abstract	bariatric patients	human


35965349	expert_7	151	178	abstract	antibiotic growth promotants	drug	impact	323	336	abstract	gut microbiome	microbiome
35965349	expert_7	151	178	abstract	antibiotic growth promotants	drug	change effect	434	445	abstract	inflammation	DDF
35965349	expert_7	151	178	abstract	antibiotic growth promotants	drug	impact	569	590	abstract	poultry gut microbiome	microbiome
35965349	expert_7	181	184	abstract	AGPs	drug	impact	323	336	abstract	gut microbiome	microbiome
35965349	expert_7	181	184	abstract	AGPs	drug	change effect	434	445	abstract	inflammation	DDF
35965349	expert_7	272	275	abstract	AGPs	drug	impact	323	336	abstract	gut microbiome	microbiome
35965349	expert_7	272	275	abstract	AGPs	drug	change effect	434	445	abstract	inflammation	DDF
35965349	expert_7	557	560	abstract	AGPs	drug	impact	569	590	abstract	poultry gut microbiome	microbiome
35965349	expert_7	969	982	abstract	AGP treatments	drug	administered	921	925	abstract	Birds	animal
35965349	expert_7	1282	1296	abstract	intestinal site	anatomical location	located in	1266	1269	abstract	bird	animal


34870091	expert_4	48	70	title	oral and gut microbiota	microbiome	located in	75	82	title	patients	human
34870091	expert_4	89	97	title	psychosis	DDF	target	75	82	title	patients	human
34870091	expert_4	102	114	title	schizophrenia	DDF	target	75	82	title	patients	human
34870091	expert_4	250	270	abstract	intestinal microbiome	microbiome	is linked to	294	302	abstract	psychosis	DDF
34870091	expert_4	250	270	abstract	intestinal microbiome	microbiome	is linked to	308	320	abstract	schizophrenia	DDF
34870091	expert_4	470	492	abstract	oral and gut microbiota	microbiome	located in	497	504	abstract	patients	human
34870091	expert_4	511	519	abstract	psychosis	DDF	target	497	504	abstract	patients	human
34870091	expert_4	684	706	abstract	oral and gut microbiota	microbiome	located in	711	718	abstract	patients	human
34870091	expert_4	684	706	abstract	oral and gut microbiota	microbiome	located in	766	781	abstract	healthy controls	human
34870091	expert_4	725	733	abstract	psychosis	DDF	target	711	718	abstract	patients	human
34870091	expert_4	738	750	abstract	schizophrenia	DDF	target	711	718	abstract	patients	human


28158162	expert_2	32	41	title	Probiotics	dietary supplement	influence	46	68	title	Human Migraine Headache	DDF
28158162	expert_2	31	47	abstract	migraine headache	DDF	affect	86	110	abstract	gastrointestinal diseases	DDF
28158162	expert_2	145	153	abstract	headaches	DDF	target	158	165	abstract	patients	human
28158162	expert_2	172	197	abstract	gastrointestinal disorders	DDF	affect	145	153	abstract	headaches	DDF
28158162	expert_2	172	197	abstract	gastrointestinal disorders	DDF	target	158	165	abstract	patients	human
28158162	expert_2	227	234	abstract	migraine	DDF	affect	240	265	abstract	gastrointestinal disorders	DDF
28158162	expert_2	227	234	abstract	migraine	DDF	change abundance	325	338	abstract	gut microbiota	microbiome
28158162	expert_2	240	265	abstract	gastrointestinal disorders	DDF	change abundance	325	338	abstract	gut microbiota	microbiome
28158162	expert_2	409	416	abstract	migraine	DDF	affect	422	446	abstract	gastrointestinal diseases	DDF
28158162	expert_2	409	416	abstract	migraine	DDF	affect	509	520	abstract	inflammation	DDF
28158162	expert_2	422	446	abstract	gastrointestinal diseases	DDF	affect	509	520	abstract	inflammation	DDF
28158162	expert_2	645	661	abstract	migraine headache	DDF	change abundance	584	597	abstract	gut microbiota	microbiome
28158162	expert_2	993	1006	abstract	gut microbiota	microbiome	is linked to	1054	1070	abstract	migraine headache	DDF
28158162	expert_2	1098	1118	abstract	probiotics supplement	dietary supplement	influence	1123	1139	abstract	migraine headache	DDF
28158162	expert_2	1236	1245	abstract	probiotics	dietary supplement	administered	1250	1257	abstract	patients	human
28158162	expert_2	1236	1245	abstract	probiotics	dietary supplement	influence	1264	1280	abstract	migraine headache	DDF
28158162	expert_2	1264	1280	abstract	migraine headache	DDF	target	1250	1257	abstract	patients	human
28158162	expert_2	1404	1413	abstract	probiotics	dietary supplement	influence	1432	1448	abstract	migraine headache	DDF
28158162	expert_2	1432	1448	abstract	migraine headache	DDF	target	1418	1425	abstract	patients	human
28158162	expert_2	1462	1478	abstract	migraine headache	DDF	affect	1514	1523	abstract	depression	DDF
28158162	expert_2	1462	1478	abstract	migraine headache	DDF	affect	1529	1535	abstract	anxiety	DDF
28158162	expert_2	1774	1783	abstract	probiotics	dietary supplement	influence	1462	1478	abstract	migraine headache	DDF
28158162	expert_2	2001	2010	abstract	probiotics	dietary supplement	influence	2029	2045	abstract	migraine headache	DDF
28158162	expert_2	2029	2045	abstract	migraine headache	DDF	target	2015	2022	abstract	patients	human


34172092	expert_6	49	62	title	gut microbiota	microbiome	is linked to	76	95	title	cognitive impairment	DDF
34172092	expert_6	20	33	abstract	gut microbiota	microbiome	is linked to	80	103	abstract	type 1 diabetes mellitus	DDF
34172092	expert_6	20	33	abstract	gut microbiota	microbiome	is linked to	106	108	abstract	T1D	DDF
34172092	expert_6	137	150	abstract	gut microbiota	microbiome	is linked to	211	213	abstract	T1D	DDF
34172092	expert_6	233	268	abstract	non-absorbable antibiotic vancomycin	drug	impact	284	297	abstract	gut microbiota	microbiome
34172092	expert_6	284	297	abstract	gut microbiota	microbiome	located in	302	338	abstract	streptozotocin (STZ)-induced T1D mice	animal
34172092	expert_6	583	602	abstract	cognitive impairment	DDF	target	607	614	abstract	T1D mice	animal
34172092	expert_6	666	691	abstract	acetate-producing bacteria	bacteria	influence	617	644	abstract	Long-term acetate deficiency	DDF
34172092	expert_6	666	691	abstract	acetate-producing bacteria	bacteria	influence	772	802	abstract	learning and memory impairments	DDF
34172092	expert_6	1051	1068	abstract	metabolite acetate	chemical	influence	1105	1132	abstract	long-term acetate deficiency	DDF
34172092	expert_6	1051	1068	abstract	metabolite acetate	chemical	influence	1154	1170	abstract	cognitive decline	DDF


37845499	expert_3	21	35	title	host microbiome	microbiome	is linked to	40	65	title	neuropsychiatric disorders	DDF
37845499	expert_3	72	79	abstract	bacteria	bacteria	part of	128	137	abstract	microbiota	microbiome
37845499	expert_3	223	232	abstract	microbiota	microbiome	is linked to	246	271	abstract	neuropsychiatric disorders	DDF
37845499	expert_3	278	287	abstract	microbiota	microbiome	located in	339	349	abstract	oral cavity	anatomical location
37845499	expert_3	278	287	abstract	microbiota	microbiome	located in	352	365	abstract	nasal passages	anatomical location
37845499	expert_3	278	287	abstract	microbiota	microbiome	located in	368	372	abstract	lungs	anatomical location
37845499	expert_3	278	287	abstract	microbiota	microbiome	located in	375	377	abstract	gut	anatomical location
37845499	expert_3	278	287	abstract	microbiota	microbiome	located in	380	383	abstract	skin	anatomical location
